Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
175248,CS(=O)(=O)Nc1cccc(c1)c2cc(nc(NCCc3ccncc3)n2)N4CCOCC4,CHEMBL1644593,5.04,CHEMBL4005,PI3-kinase p110-alpha subunit,9.1
175249,C(Cc1ccccn1)Nc2nc(cc(n2)c3cccc4[nH]ncc34)N5CCOCC5,CHEMBL1644594,5.96,CHEMBL4005,PI3-kinase p110-alpha subunit,1.1
175250,C(Cc1cccnc1)Nc2nc(cc(n2)c3cccc4[nH]ncc34)N5CCOCC5,CHEMBL1644595,6.09,CHEMBL4005,PI3-kinase p110-alpha subunit,0.82
175251,C(Cc1ccncc1)Nc2nc(cc(n2)c3cccc4[nH]ncc34)N5CCOCC5,CHEMBL1644596,6.36,CHEMBL4005,PI3-kinase p110-alpha subunit,0.44
175252,C(Oc1nc(cc(n1)c2ccc3cc[nH]c3c2)N4CCOCC4)c5ccccn5,CHEMBL1644597,5.28,CHEMBL4005,PI3-kinase p110-alpha subunit,5.2
175253,CS(=O)(=O)Nc1ccc(cc1)c2cc(nc(OCc3ccccn3)n2)N4CCOCC4,CHEMBL1644598,5.21,CHEMBL4005,PI3-kinase p110-alpha subunit,6.2
175254,C(Oc1nc(cc(n1)c2cccc3[nH]ncc23)N4CCOCC4)c5ccccn5,CHEMBL1644599,5.87,CHEMBL4005,PI3-kinase p110-alpha subunit,1.35
175255,Cc1cc(C(=O)Nc2ccn[nH]2)c3nc(C)nc(N)c3c1,CHEMBL1668266,7.46,CHEMBL4005,PI3-kinase p110-alpha subunit,35.0
175256,Cc1ccc(NC(=O)c2cccc3c(N)nc(C)nc23)cn1,CHEMBL1668269,6.95,CHEMBL4005,PI3-kinase p110-alpha subunit,112.0
175257,Cc1cc(C(=O)Nc2ccc(C)nc2)c3nc(C)nc(N)c3c1,CHEMBL1668271,7.06,CHEMBL4005,PI3-kinase p110-alpha subunit,88.0
175258,Cc1cc(C(=O)Nc2cnc3[nH]ccc3c2)c4nc(C)nc(N)c4c1,CHEMBL1668277,7.37,CHEMBL4005,PI3-kinase p110-alpha subunit,43.0
175259,Cc1cc(C(=O)Nc2cn[nH]c2)c3nc(C)nc(N)c3c1,CHEMBL1668279,7.62,CHEMBL4005,PI3-kinase p110-alpha subunit,24.0
175260,COc1ccc(NC(=O)c2c(C)ccc3c(N)nc(C)nc23)cn1,CHEMBL1668263,7.0,CHEMBL4005,PI3-kinase p110-alpha subunit,100.0
175261,COc1ccc(NC(=O)c2cc(C)cc3c(N)nc(C)nc23)cn1,CHEMBL1668264,9.3,CHEMBL4005,PI3-kinase p110-alpha subunit,0.5
175262,Cc1nc(N)c2ccc(C)c(C(=O)Nc3ccn[nH]3)c2n1,CHEMBL1668265,5.34,CHEMBL4005,PI3-kinase p110-alpha subunit,4550.0
175264,Cc1nc(N)c2cc(CN3CCOCC3)cc(C(=O)Nc4ccn[nH]4)c2n1,CHEMBL1668267,7.82,CHEMBL4005,PI3-kinase p110-alpha subunit,15.0
175265,CN(C)Cc1cc(C(=O)Nc2ccn[nH]2)c3nc(C)nc(N)c3c1,CHEMBL1668268,6.73,CHEMBL4005,PI3-kinase p110-alpha subunit,188.0
175267,Cc1ccc(NC(=O)c2c(C)ccc3c(N)nc(C)nc23)cn1,CHEMBL1668270,5.34,CHEMBL4005,PI3-kinase p110-alpha subunit,4550.0
175269,CN(C)c1ccc(NC(=O)c2cccc3c(N)nc(C)nc23)cn1,CHEMBL1668272,7.27,CHEMBL4005,PI3-kinase p110-alpha subunit,54.0
175270,CN(C)c1ccc(NC(=O)c2c(C)ccc3c(N)nc(C)nc23)cn1,CHEMBL1668273,7.0,CHEMBL4005,PI3-kinase p110-alpha subunit,100.0
175271,CN(C)c1ccc(NC(=O)c2cc(C)cc3c(N)nc(C)nc23)cn1,CHEMBL1668274,7.92,CHEMBL4005,PI3-kinase p110-alpha subunit,12.0
175272,Cc1nc(N)c2cccc(C(=O)Nc3cnc4[nH]ccc4c3)c2n1,CHEMBL1668275,9.0,CHEMBL4005,PI3-kinase p110-alpha subunit,1.0
175273,Cc1ccc2c(N)nc(C)nc2c1C(=O)Nc3cnc4[nH]ccc4c3,CHEMBL1668276,6.2,CHEMBL4005,PI3-kinase p110-alpha subunit,631.0
175275,Cc1nc(N)c2cccc(C(=O)Nc3cn[nH]c3)c2n1,CHEMBL1667869,8.22,CHEMBL4005,PI3-kinase p110-alpha subunit,6.0
175276,Cc1nc(N)c2ccc(C)c(C(=O)Nc3cn[nH]c3)c2n1,CHEMBL1668278,7.0,CHEMBL4005,PI3-kinase p110-alpha subunit,100.0
175280,O=C(CN1CCOCC1)Nc2ccc(cc2OCC3CC3)c4cccc5C(=O)C=C(Oc45)N6CCOCC6,CHEMBL1669154,7.16,CHEMBL4005,PI3-kinase p110-alpha subunit,0.07
175281,CC1(COc2cc(ccc2NC(=O)CN3CCOCC3)c4cccc5C(=O)C=C(Oc45)N6CCOCC6)COC1,CHEMBL1669155,6.52,CHEMBL4005,PI3-kinase p110-alpha subunit,0.3
175282,COc1cc(ccc1NC(=O)CN2CCOCC2)c3cccc4C(=O)C=C(Oc34)N5CCOCC5,CHEMBL1669156,6.46,CHEMBL4005,PI3-kinase p110-alpha subunit,0.35
175283,Oc1cc(ccc1NC(=O)CN2CCOCC2)c3cccc4C(=O)C=C(Oc34)N5CCOCC5,CHEMBL1669157,6.37,CHEMBL4005,PI3-kinase p110-alpha subunit,0.43
175284,CCOc1cc(ccc1NC(=O)CN2CCOCC2)c3cccc4C(=O)C=C(Oc34)N5CCOCC5,CHEMBL1669158,6.33,CHEMBL4005,PI3-kinase p110-alpha subunit,0.47
175285,CC(C)Oc1cc(ccc1NC(=O)CN2CCOCC2)c3cccc4C(=O)C=C(Oc34)N5CCOCC5,CHEMBL1669159,6.54,CHEMBL4005,PI3-kinase p110-alpha subunit,0.29
175286,CC(C)COc1cc(ccc1NC(=O)CN2CCOCC2)c3cccc4C(=O)C=C(Oc34)N5CCOCC5,CHEMBL1669160,6.82,CHEMBL4005,PI3-kinase p110-alpha subunit,0.15
175287,C=CCOc1cc(ccc1NC(=O)CN2CCOCC2)c3cccc4C(=O)C=C(Oc34)N5CCOCC5,CHEMBL1669161,6.82,CHEMBL4005,PI3-kinase p110-alpha subunit,0.15
175288,NC(=O)COc1cc(ccc1NC(=O)CN2CCOCC2)c3cccc4C(=O)C=C(Oc34)N5CCOCC5,CHEMBL1669162,5.96,CHEMBL4005,PI3-kinase p110-alpha subunit,1.1
175289,COCCOc1cc(ccc1NC(=O)CN2CCOCC2)c3cccc4C(=O)C=C(Oc34)N5CCOCC5,CHEMBL1669163,5.82,CHEMBL4005,PI3-kinase p110-alpha subunit,1.5
175290,O=C(CN1CCOCC1)Nc2ccc(cc2OCCN3CCCC3)c4cccc5C(=O)C=C(Oc45)N6CCOCC6,CHEMBL1669164,5.36,CHEMBL4005,PI3-kinase p110-alpha subunit,4.4
175291,O=C(CN1CCOCC1)Nc2ccc(cc2OCC3CCC3)c4cccc5C(=O)C=C(Oc45)N6CCOCC6,CHEMBL1669165,6.54,CHEMBL4005,PI3-kinase p110-alpha subunit,0.29
175292,O=C(CN1CCOCC1)Nc2ccc(cc2OCCC3CC3)c4cccc5C(=O)C=C(Oc45)N6CCOCC6,CHEMBL1669166,6.4,CHEMBL4005,PI3-kinase p110-alpha subunit,0.4
175293,CC1(COc2cc(ccc2NC(=O)CN3CCOCC3)c4cccc5C(=O)C=C(Oc45)N6CCOCC6)CCC1,CHEMBL1669167,6.57,CHEMBL4005,PI3-kinase p110-alpha subunit,0.27
175294,OCCOc1cc(ccc1NC(=O)CN2CCOCC2)c3cccc4C(=O)C=C(Oc34)N5CCOCC5,CHEMBL1669168,5.8,CHEMBL4005,PI3-kinase p110-alpha subunit,1.6
175295,NCCOc1cc(ccc1NC(=O)CN2CCOCC2)c3cccc4C(=O)C=C(Oc34)N5CCOCC5,CHEMBL1669169,5.52,CHEMBL4005,PI3-kinase p110-alpha subunit,3.0
175296,Oc1cccc(c1)c2cc(Nc3cnc4ccccc4c3)nc(n2)N5CCOCC5,CHEMBL1672314,7.21,CHEMBL4005,PI3-kinase p110-alpha subunit,0.061
175297,C1CN(CCO1)c2nc(Nc3cnc4ccccc4c3)cc(n2)c5cccnc5,CHEMBL1672315,6.87,CHEMBL4005,PI3-kinase p110-alpha subunit,0.135
175298,Nc1ccc(cn1)c2cc(Nc3cnc4ccccc4c3)nc(n2)N5CCOCC5,CHEMBL1672316,7.26,CHEMBL4005,PI3-kinase p110-alpha subunit,0.055
175299,C1CN(CCO1)c2nc(Nc3cnc4ccccc4c3)cc(n2)c5cnc6n[nH]cc6c5,CHEMBL1672317,7.18,CHEMBL4005,PI3-kinase p110-alpha subunit,0.066
175300,Oc1cc(ccn1)c2cc(Nc3cnc4ccccc4c3)nc(n2)N5CCOCC5,CHEMBL1672318,6.6,CHEMBL4005,PI3-kinase p110-alpha subunit,0.253
175301,C1CN(CCO1)c2nc(Nc3cnc4ccccc4c3)cc(n2)c5cnccn5,CHEMBL1672319,6.64,CHEMBL4005,PI3-kinase p110-alpha subunit,0.231
175302,Nc1cnc(cn1)c2cc(Nc3cnc4ccccc4c3)nc(n2)N5CCOCC5,CHEMBL1672320,7.36,CHEMBL4005,PI3-kinase p110-alpha subunit,0.044
175303,C1CN(CCO1)c2nc(Nc3cnc4ccccc4c3)cc(n2)c5cncnc5,CHEMBL1672321,8.1,CHEMBL4005,PI3-kinase p110-alpha subunit,0.008
175304,Oc1ncc(cn1)c2cc(Nc3cnc4ccccc4c3)nc(n2)N5CCOCC5,CHEMBL1672322,6.11,CHEMBL4005,PI3-kinase p110-alpha subunit,0.774
175305,CNc1ncc(cn1)c2cc(Nc3cnc4ccccc4c3)nc(n2)N5CCOCC5,CHEMBL1672324,8.15,CHEMBL4005,PI3-kinase p110-alpha subunit,0.006999999999999999
175306,CN(C)c1ncc(cn1)c2cc(Nc3cnc4ccccc4c3)nc(n2)N5CCOCC5,CHEMBL1672325,6.61,CHEMBL4005,PI3-kinase p110-alpha subunit,0.247
175307,Nc1ncc(Nc2cc(nc(n2)N3CCOCC3)c4cnc(N)nc4)cn1,CHEMBL1672329,8.22,CHEMBL4005,PI3-kinase p110-alpha subunit,0.006
175308,Nc1ncc(cn1)c2cc(NC3CCOCC3)nc(n2)N4CCOCC4,CHEMBL1672330,7.89,CHEMBL4005,PI3-kinase p110-alpha subunit,0.013
175309,Nc1ncc(cn1)c2ccnc(n2)N3CCOCC3,CHEMBL1672331,7.85,CHEMBL4005,PI3-kinase p110-alpha subunit,0.014
175316,Nc1ncc(cn1)c2cc(Nc3cnc4ccccc4c3)nc(n2)N5CCOCC5,CHEMBL1672323,7.4,CHEMBL4005,PI3-kinase p110-alpha subunit,0.04
175318,Nc1ncc(cn1)c2cc(Nc3ccc(Oc4ccccc4)nc3)nc(n2)N5CCOCC5,CHEMBL1672326,6.96,CHEMBL4005,PI3-kinase p110-alpha subunit,0.11
175319,CN1CCC(CC1)Oc2ccc(Nc3cc(nc(n3)N4CCOCC4)c5cnc(N)nc5)cn2,CHEMBL1672327,8.0,CHEMBL4005,PI3-kinase p110-alpha subunit,0.01
175320,COc1ccc(Nc2cc(nc(n2)N3CCOCC3)c4cnc(N)nc4)cn1,CHEMBL1672328,7.05,CHEMBL4005,PI3-kinase p110-alpha subunit,0.09
175323,CS(=O)(=O)N1CCc2c1nc(nc2c3cnc(N)nc3)N4CCOCC4,CHEMBL1684984,7.85,CHEMBL4005,PI3-kinase p110-alpha subunit,0.014
175324,Oc1cccc(c1)c2nc(nc3N(CCc23)c4ccncc4)N5CCOCC5,CHEMBL1684985,8.07,CHEMBL4005,PI3-kinase p110-alpha subunit,0.0086
175325,Nc1ncc(cn1)c2nc(nc3N(CCc23)c4cccnc4)N5CCOCC5,CHEMBL1684986,7.48,CHEMBL4005,PI3-kinase p110-alpha subunit,0.033
175326,Oc1cccc(c1)c2nc(nc3N(CCc23)c4cccnc4)N5CCOCC5,CHEMBL1684987,7.39,CHEMBL4005,PI3-kinase p110-alpha subunit,41.0
175327,Oc1cccc(c1)c2nc(nc3N(CCc23)c4ccc5nc[nH]c5c4)N6CCOCC6,CHEMBL1684988,7.11,CHEMBL4005,PI3-kinase p110-alpha subunit,0.077
175328,Cc1nc(N\C(=N\C(=O)c2ccccc2N)\N)nc3ccccc13,CHEMBL1762243,4.64,CHEMBL4005,PI3-kinase p110-alpha subunit,23.0
175329,Cc1ccc(OCC(=O)Nc2ccc(cc2)c3oc(nn3)c4occc4)cc1,CHEMBL1511858,4.4,CHEMBL4005,PI3-kinase p110-alpha subunit,40.0
175330,CCOc1ccc2nc3cc(ccc3c(N)c2c1)\N=C\c4occc4,CHEMBL1762244,4.4,CHEMBL4005,PI3-kinase p110-alpha subunit,40.0
175331,Cc1cccc(NC(=O)c2oc(CN3C=Nc4ccccc4C3=O)cc2)n1,CHEMBL1762242,4.55,CHEMBL4005,PI3-kinase p110-alpha subunit,28.0
175332,Oc1cccc(Nc2nc3ccccc3n2c4ncnc(NCC#N)n4)c1,CHEMBL1615182,6.5,CHEMBL4005,PI3-kinase p110-alpha subunit,0.32
175333,Oc1cccc(Nc2nc3ccccc3n2c4ncnc(Nc5ccccc5)n4)c1,CHEMBL1762774,6.14,CHEMBL4005,PI3-kinase p110-alpha subunit,0.72
175334,CNc1ncnc(n1)n2c(Nc3cccc(O)c3)nc4ccccc24,CHEMBL1762775,6.72,CHEMBL4005,PI3-kinase p110-alpha subunit,0.19
175335,Oc1cccc(Nc2nc3ccccc3n2c4ncnc(NCC(F)(F)F)n4)c1,CHEMBL1762776,5.44,CHEMBL4005,PI3-kinase p110-alpha subunit,3.6
175336,Oc1cccc(Nc2nc3ccccc3n2c4ncnc(NCc5ccccn5)n4)c1,CHEMBL1762777,5.44,CHEMBL4005,PI3-kinase p110-alpha subunit,3.6
175337,Nc1ncnc(n1)n2c(Nc3cccc(O)c3)nc4ccccc24,CHEMBL1762778,6.89,CHEMBL4005,PI3-kinase p110-alpha subunit,0.13
175338,Oc1cccc(Nc2nc3ccccc3n2c4ncncn4)c1,CHEMBL1762779,5.7,CHEMBL4005,PI3-kinase p110-alpha subunit,2.0
175339,COc1ncnc(n1)n2c(Nc3cccc(O)c3)nc4ccccc24,CHEMBL1762780,5.77,CHEMBL4005,PI3-kinase p110-alpha subunit,1.7
175340,Nc1cc(ncn1)n2c(Nc3cccc(O)c3)nc4ccccc24,CHEMBL1762781,6.0,CHEMBL4005,PI3-kinase p110-alpha subunit,1.0
175341,Cc1nc(NCC#N)nc(n1)n2c(Nc3cccc(O)c3)nc4ccccc24,CHEMBL1762782,7.5,CHEMBL4005,PI3-kinase p110-alpha subunit,0.032
175342,CCc1nc(N)nc(n1)n2c(Nc3cccc(O)c3)nc4ccccc24,CHEMBL1762783,6.47,CHEMBL4005,PI3-kinase p110-alpha subunit,0.34
175343,CCCc1nc(N)nc(n1)n2c(Nc3cccc(O)c3)nc4ccccc24,CHEMBL1762784,5.46,CHEMBL4005,PI3-kinase p110-alpha subunit,3.5
175344,Cc1nc(N)cc(n1)n2c(Nc3cccc(O)c3)nc4ccccc24,CHEMBL1762785,7.38,CHEMBL4005,PI3-kinase p110-alpha subunit,0.042
175345,Cc1nccc(n1)n2c(Nc3cccc(O)c3)nc4ccccc24,CHEMBL1762786,6.43,CHEMBL4005,PI3-kinase p110-alpha subunit,0.37
175346,COc1nc(NCC#N)nc(n1)n2c(Nc3cccc(O)c3)nc4ccccc24,CHEMBL1762787,6.28,CHEMBL4005,PI3-kinase p110-alpha subunit,0.52
175347,Cc1nc(N)nc(n1)n2c(Nc3cccc(O)c3)nc4ccccc24,CHEMBL1762788,8.4,CHEMBL4005,PI3-kinase p110-alpha subunit,0.004
175348,Cc1nc(N)nc(n1)n2c(Nc3ccccc3)nc4ccccc24,CHEMBL1762789,6.58,CHEMBL4005,PI3-kinase p110-alpha subunit,0.26
175349,Cc1nc(N)nc(n1)n2c(Nc3cc(O)cc(O)c3)nc4ccccc24,CHEMBL1762790,9.22,CHEMBL4005,PI3-kinase p110-alpha subunit,0.0006
175350,Cc1nc(N)nc(n1)n2c(Nc3cccc(c3)C(=O)N)nc4ccccc24,CHEMBL1760153,6.54,CHEMBL4005,PI3-kinase p110-alpha subunit,0.29
175351,CNC(=O)Nc1ccc(Nc2nc3ccccc3n2c4nc(C)nc(N)n4)cc1,CHEMBL1760154,8.22,CHEMBL4005,PI3-kinase p110-alpha subunit,0.006
175352,CC(=O)Nc1ccc(Nc2nc3ccccc3n2c4nc(C)nc(N)n4)cc1,CHEMBL1760155,7.64,CHEMBL4005,PI3-kinase p110-alpha subunit,0.023
175353,CC(=O)Nc1cccc(Nc2nc3ccccc3n2c4nc(C)nc(N)n4)c1,CHEMBL1760156,6.2,CHEMBL4005,PI3-kinase p110-alpha subunit,0.63
175354,Cc1nc(N)nc(n1)n2c(Nc3ccc4cc[nH]c4c3)nc5ccccc25,CHEMBL1760157,6.64,CHEMBL4005,PI3-kinase p110-alpha subunit,0.23
175355,Cc1nc(N)nc(n1)n2c(Nc3ccc4cn[nH]c4c3)nc5ccccc25,CHEMBL1760158,6.7,CHEMBL4005,PI3-kinase p110-alpha subunit,0.2
175356,Cc1nc(N)nc(n1)n2c(Nc3cc[nH]n3)nc4ccccc24,CHEMBL1615183,6.1,CHEMBL4005,PI3-kinase p110-alpha subunit,0.8
175357,Cc1nc(N)nc(n1)n2c(Nc3ccn(C)n3)nc4ccccc24,CHEMBL1760159,5.21,CHEMBL4005,PI3-kinase p110-alpha subunit,6.2
175358,Cc1nc(N)nc(n1)n2c(Nc3ccn(n3)C(F)F)nc4ccccc24,CHEMBL1760160,4.98,CHEMBL4005,PI3-kinase p110-alpha subunit,10.4
175359,Cc1nc(N)nc(n1)n2c(Nc3ccon3)nc4ccccc24,CHEMBL1760161,6.08,CHEMBL4005,PI3-kinase p110-alpha subunit,0.84
175360,Cc1nc(N)nc(n1)n2c(Nc3n[nH]c4ccccc34)nc5ccccc25,CHEMBL1760162,6.02,CHEMBL4005,PI3-kinase p110-alpha subunit,0.96
175361,Cc1nc(N)nc(n1)n2c(Nc3cn[nH]c3)nc4ccccc24,CHEMBL1760163,6.34,CHEMBL4005,PI3-kinase p110-alpha subunit,0.46
175362,Cc1nc(N)nc(n1)n2c(Nc3ccnn3C)nc4ccccc24,CHEMBL1760164,5.72,CHEMBL4005,PI3-kinase p110-alpha subunit,1.9
175363,CNC(=O)c1oc(Nc2nc3ccccc3n2c4nc(C)nc(N)n4)cc1,CHEMBL1760165,6.28,CHEMBL4005,PI3-kinase p110-alpha subunit,0.52
175364,Cc1nc(N)nc(n1)n2c(NC3CCOCC3)nc4ccccc24,CHEMBL1760167,5.8,CHEMBL4005,PI3-kinase p110-alpha subunit,1.6
175365,CNc1nc(C)nc(n1)n2c(Nc3cc[nH]n3)nc4ccccc24,CHEMBL1760168,5.66,CHEMBL4005,PI3-kinase p110-alpha subunit,2.2
175366,Cc1nc(NCC#N)nc(n1)n2c(Nc3cc[nH]n3)nc4ccccc24,CHEMBL1760169,5.21,CHEMBL4005,PI3-kinase p110-alpha subunit,6.2
175367,Cc1nc(NCCC#N)nc(n1)n2c(Nc3cc[nH]n3)nc4ccccc24,CHEMBL1760170,5.11,CHEMBL4005,PI3-kinase p110-alpha subunit,7.7
175368,Cc1nc(NCC#C)nc(n1)n2c(Nc3cc[nH]n3)nc4ccccc24,CHEMBL1760171,5.4,CHEMBL4005,PI3-kinase p110-alpha subunit,4.0
175369,Cc1nc(N)nc(n1)n2c(Nc3cc[nH]n3)nc4cc(F)c(F)cc24,CHEMBL1760172,6.31,CHEMBL4005,PI3-kinase p110-alpha subunit,0.49
175370,O=S(=O)(Nc1cncc(c1)c2ccc3nccn3c2)c4ccccc4,CHEMBL1765460,6.44,CHEMBL4005,PI3-kinase p110-alpha subunit,360.0
175371,CC(=O)c1cnc2ccc(cn12)c3cncc(NS(=O)(=O)c4ccccc4)c3,CHEMBL1765461,8.7,CHEMBL4005,PI3-kinase p110-alpha subunit,2.0
175372,O=S(=O)(Nc1cncc(c1)c2ccc3ncc(C#N)n3c2)c4ccccc4,CHEMBL1765462,7.96,CHEMBL4005,PI3-kinase p110-alpha subunit,11.0
175373,CCOC(=O)c1cnc2ccc(cn12)c3cncc(NS(=O)(=O)c4ccccc4)c3,CHEMBL1765463,9.1,CHEMBL4005,PI3-kinase p110-alpha subunit,0.8
175374,Cc1onc(n1)c2cnc3ccc(cn23)c4cncc(NS(=O)(=O)c5ccccc5)c4,CHEMBL1765464,8.7,CHEMBL4005,PI3-kinase p110-alpha subunit,2.0
175375,O=S(=O)(Nc1cncc(c1)c2ccc3ncc(c4cc[nH]n4)n3c2)c5ccccc5,CHEMBL1765465,6.67,CHEMBL4005,PI3-kinase p110-alpha subunit,213.0
175376,O=S(=O)(Nc1cncc(c1)c2ccc3ncc(c4nn[nH]n4)n3c2)c5ccccc5,CHEMBL1765617,9.1,CHEMBL4005,PI3-kinase p110-alpha subunit,0.8
175377,O=S(=O)(Nc1cncc(c1)c2ccc3ncc(N4CCOCC4)n3c2)c5ccccc5,CHEMBL1765618,7.44,CHEMBL4005,PI3-kinase p110-alpha subunit,36.0
175378,O=S(=O)(Nc1cncc(c1)c2ccc3ncc(c4ccccc4)n3c2)c5ccccc5,CHEMBL1765619,6.14,CHEMBL4005,PI3-kinase p110-alpha subunit,720.0
175379,O=S(=O)(Nc1cncc(c1)c2ccc3ncc(c4cccc(c4)C#N)n3c2)c5ccccc5,CHEMBL1765620,7.92,CHEMBL4005,PI3-kinase p110-alpha subunit,12.0
175380,O=S(=O)(Nc1cncc(c1)c2ccc3ncc(c4cccnc4)n3c2)c5ccccc5,CHEMBL1765621,8.15,CHEMBL4005,PI3-kinase p110-alpha subunit,7.0
175381,O=S(=O)(Nc1cncc(c1)c2ccc3ncc(c4ccncc4)n3c2)c5ccccc5,CHEMBL1765622,8.4,CHEMBL4005,PI3-kinase p110-alpha subunit,4.0
175382,Nc1ncc(cc1S(=O)(=O)N2CCOCC2)c3ccc4ncc(C#N)n4c3,CHEMBL1765623,7.33,CHEMBL4005,PI3-kinase p110-alpha subunit,47.0
175383,Nc1ncc(cc1S(=O)(=O)N2CCOCC2)c3ccc4ncc(N5CCOCC5)n4c3,CHEMBL1765624,6.32,CHEMBL4005,PI3-kinase p110-alpha subunit,480.0
175384,Fc1ccc(c(F)c1)S(=O)(=O)Nc2cncc(c2)c3ccc4ncc(C#N)n4c3,CHEMBL1765625,8.0,CHEMBL4005,PI3-kinase p110-alpha subunit,10.0
175385,Cc1onc(n1)c2cnc3ccc(cn23)c4cncc(NS(=O)(=O)c5ccc(F)cc5F)c4,CHEMBL1765626,8.7,CHEMBL4005,PI3-kinase p110-alpha subunit,2.0
175386,Fc1ccc(c(F)c1)S(=O)(=O)Nc2cncc(c2)c3ccc4ncc(c5nn[nH]n5)n4c3,CHEMBL1765627,9.22,CHEMBL4005,PI3-kinase p110-alpha subunit,0.6
175387,Cc1onc(n1)c2cnc3ccc(cn23)c4cncc(NS(=O)(=O)c5cc(F)cc(F)c5)c4,CHEMBL1765628,7.09,CHEMBL4005,PI3-kinase p110-alpha subunit,81.0
175389,Nc1ccc(cn1)c2ccc3ncc4C=CC(=O)N(c5cccc(c5)C(F)(F)F)c4c3c2,CHEMBL1765602,6.7,CHEMBL4005,PI3-kinase p110-alpha subunit,200.0
175390,Nc1ccc(cn1)c2ccc3ncc4C=CC(=O)N(c5ccc(F)c(c5)C(F)(F)F)c4c3c2,CHEMBL1765605,6.6,CHEMBL4005,PI3-kinase p110-alpha subunit,250.0
175391,Cc1cc(ccc1F)N2C(=O)C=Cc3cnc4ccc(cc4c23)c5cnc6[nH]ccc6c5,CHEMBL1765615,6.6,CHEMBL4005,PI3-kinase p110-alpha subunit,250.0
175392,Nc1ccc(cn1)c2ccc3ncc4C=CC(=O)N(c5ccc(F)c(Cl)c5)c4c3c2,CHEMBL1765709,6.6,CHEMBL4005,PI3-kinase p110-alpha subunit,250.0
175393,Nc1ncc(cn1)c2ccc3ncc4C=CC(=O)N(c5ccc(F)c(c5)C(F)(F)F)c4c3c2,CHEMBL1765606,6.3,CHEMBL4005,PI3-kinase p110-alpha subunit,500.0
175394,Fc1ccc(cc1C(F)(F)F)N2C(=O)C=Cc3cnc4ccc(cc4c23)c5ccc6[nH]ncc6c5,CHEMBL1765607,6.3,CHEMBL4005,PI3-kinase p110-alpha subunit,500.0
175395,Fc1ccc(cc1Cl)N2C(=O)C=Cc3cnc4ccc(cc4c23)c5cnc6ccccc6c5,CHEMBL1765616,6.3,CHEMBL4005,PI3-kinase p110-alpha subunit,500.0
175396,Fc1ccc(cc1C(F)(F)F)N2C(=O)C=Cc3cnc4ccc(cc4c23)c5cnc6[nH]ccc6c5,CHEMBL1765608,6.12,CHEMBL4005,PI3-kinase p110-alpha subunit,750.0
175397,Fc1ccc(cc1Cl)N2C(=O)C=Cc3cnc4ccc(cc4c23)c5cnc6[nH]ccc6c5,CHEMBL1765707,6.12,CHEMBL4005,PI3-kinase p110-alpha subunit,750.0
175398,Nc1ncc(cn1)c2ccc3ncc4C=CC(=O)N(c5ccc(F)c(Cl)c5)c4c3c2,CHEMBL1765708,6.12,CHEMBL4005,PI3-kinase p110-alpha subunit,750.0
175399,Fc1ccc(cc1F)N2C(=O)C=Cc3cnc4ccc(cc4c23)c5cnc6ccccc6c5,CHEMBL1765710,6.12,CHEMBL4005,PI3-kinase p110-alpha subunit,750.0
175400,Cn1cc(cn1)c2ccc3ncc4C=CC(=O)N(c5ccc(F)c(c5)C(F)(F)F)c4c3c2,CHEMBL1765604,6.0,CHEMBL4005,PI3-kinase p110-alpha subunit,1000.0
175401,Cc1cc(ccc1F)N2C(=O)C=Cc3cnc4ccc(cc4c23)c5cnc6ccccc6c5,CHEMBL1765609,6.0,CHEMBL4005,PI3-kinase p110-alpha subunit,1000.0
175402,Cc1cc(ccc1F)N2C(=O)C=Cc3cnc4ccc(cc4c23)c5cnn(C)c5,CHEMBL1765611,6.0,CHEMBL4005,PI3-kinase p110-alpha subunit,1000.0
175403,COc1ccc(cn1)c2ccc3ncc4C=CC(=O)N(c5ccc(F)c(C)c5)c4c3c2,CHEMBL1765612,6.0,CHEMBL4005,PI3-kinase p110-alpha subunit,1000.0
175404,Cn1cc(cn1)c2ccc3ncc4C=CC(=O)N(c5ccc(F)c(Cl)c5)c4c3c2,CHEMBL1765706,6.0,CHEMBL4005,PI3-kinase p110-alpha subunit,1000.0
175405,Cn1cc(cn1)c2ccc3ncc4C=CC(=O)N(c5ccc(F)c(F)c5)c4c3c2,CHEMBL1765711,6.0,CHEMBL4005,PI3-kinase p110-alpha subunit,1000.0
175406,Cn1cc(cn1)c2ccc3ncc4C=CC(=O)N(c5ccc(F)cc5C(F)(F)F)c4c3c2,CHEMBL1765713,5.9,CHEMBL4005,PI3-kinase p110-alpha subunit,1250.0
175407,Fc1ccc(N2C(=O)C=Cc3cnc4ccc(cc4c23)c5cn[nH]c5)c(c1)C(F)(F)F,CHEMBL1765714,5.9,CHEMBL4005,PI3-kinase p110-alpha subunit,1250.0
175409,CSc1nccc(n1)c2ccc3nc(NC(=O)C)sc3c2,CHEMBL1615188,7.28,CHEMBL4005,PI3-kinase p110-alpha subunit,53.0
175410,CC(=O)Nc1nc2ccc(cc2s1)c3ccnc(Sc4ccccc4)n3,CHEMBL1773583,7.4,CHEMBL4005,PI3-kinase p110-alpha subunit,40.0
