Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
191725,Clc1cccc(CN2C3=NC(=CC(=O)N3c4ccccc24)N5CCOCC5)c1Cl,CHEMBL1957859,7.0,CHEMBL3130,PI3-kinase p110-delta subunit,0.1
191726,CC1=C(C)N2C(=O)C=C(N=C2N1Cc3cccc(Cl)c3Cl)N4CCOCC4,CHEMBL1957860,7.1,CHEMBL3130,PI3-kinase p110-delta subunit,0.08
191727,CC1=C(C)N2C(=O)C=C(N=C2N1Cc3cccc(c3C)C(F)(F)F)N4CCOCC4,CHEMBL1957861,7.7,CHEMBL3130,PI3-kinase p110-delta subunit,0.02
191728,O=C1C=C(N=C2N(Cc3cccc4ccccc34)c5ccccc5N12)N6CCOCC6,CHEMBL1957862,7.3,CHEMBL3130,PI3-kinase p110-delta subunit,0.05
191729,Cc1c(CN2C3=NC(=CC(=O)N3c4ccccc24)N5CCOCC5)cccc1C(F)(F)F,CHEMBL1957863,7.1,CHEMBL3130,PI3-kinase p110-delta subunit,0.08
191730,FC1=C(N=C2N(Cc3cccc(Cl)c3Cl)C=CN2C1=O)N4CCOCC4,CHEMBL1957864,7.51,CHEMBL3130,PI3-kinase p110-delta subunit,0.031
191731,Clc1cccc(CN2C=CN3C(=O)N=C(C=C23)N4CCOCC4)c1Cl,CHEMBL1955886,6.2,CHEMBL3130,PI3-kinase p110-delta subunit,0.63
191732,Cc1c(CN2C=CN3C(=O)N=C(C=C23)N4CCOCC4)cccc1C(F)(F)F,CHEMBL1957865,6.4,CHEMBL3130,PI3-kinase p110-delta subunit,0.4
191733,CC1CN(CCO1)C2=CC(=O)N3C=CN(Cc4cccc(Cl)c4Cl)C3=N2,CHEMBL1957866,7.8,CHEMBL3130,PI3-kinase p110-delta subunit,0.016
191736,CC1(C)CN(CCO1)C2=CC(=O)N3C=CN(Cc4cccc(Cl)c4Cl)C3=N2,CHEMBL1957867,6.6,CHEMBL3130,PI3-kinase p110-delta subunit,0.25
191737,CC1CN(CCO1)C2=CC(=O)N3C=CN(Cc4cccc(c4C)C(F)(F)F)C3=N2,CHEMBL1957868,7.89,CHEMBL3130,PI3-kinase p110-delta subunit,0.013
191738,C[C@H]1CN(CCO1)C2=CC(=O)N3C=CN(Cc4cccc(c4C)C(F)(F)F)C3=N2,CHEMBL1957869,6.8,CHEMBL3130,PI3-kinase p110-delta subunit,0.16
191739,C[C@@H]1CN(CCO1)C2=CC(=O)N3C=CN(Cc4cccc(c4C)C(F)(F)F)C3=N2,CHEMBL1957870,8.52,CHEMBL3130,PI3-kinase p110-delta subunit,0.003
191740,OCC1CN(CCO1)C2=CC(=O)N3C=CN(Cc4cccc(Cl)c4Cl)C3=N2,CHEMBL1957871,6.8,CHEMBL3130,PI3-kinase p110-delta subunit,0.16
191741,Cc1c(CN2C=CN3C(=O)C=C(N=C23)C4=CCOCC4)cccc1C(F)(F)F,CHEMBL1957872,7.4,CHEMBL3130,PI3-kinase p110-delta subunit,0.04
191742,Cc1c(CN2C=CN3C(=O)C=C(N=C23)C4CCOCC4)cccc1C(F)(F)F,CHEMBL1957873,5.89,CHEMBL3130,PI3-kinase p110-delta subunit,1.3
191743,Clc1cccc(CN2C=CN3C(=O)C=C(N=C23)N4CCSCC4)c1Cl,CHEMBL1957874,6.2,CHEMBL3130,PI3-kinase p110-delta subunit,0.63
191746,CC1=NN2C(=O)C=C(N=C2N1Cc3cccc(Cl)c3Cl)N4CCOCC4,CHEMBL2018214,7.3,CHEMBL3130,PI3-kinase p110-delta subunit,0.05
191747,CSC1=NN2C(=O)C=C(N=C2N1Cc3cccc(Cl)c3Cl)N4CCOCC4,CHEMBL2018215,7.51,CHEMBL3130,PI3-kinase p110-delta subunit,0.031
191748,Clc1cccc(CN2C(=NN3C(=O)C=C(N=C23)N4CCOCC4)C5CC5)c1Cl,CHEMBL2018216,6.89,CHEMBL3130,PI3-kinase p110-delta subunit,0.13
191749,CC1CN(CCO1)C2=CC(=O)N3N=C(C)N(Cc4cccc(Cl)c4Cl)C3=N2,CHEMBL2018217,7.6,CHEMBL3130,PI3-kinase p110-delta subunit,0.025
191750,CSC1=NN2C(=O)C=C(N=C2N1Cc3cccc(Cl)c3Cl)c4ccncc4,CHEMBL2018218,7.1,CHEMBL3130,PI3-kinase p110-delta subunit,0.079
191751,CC1=NN2C(=O)C=C(N=C2N1Cc3cccc(c3C)C(F)(F)F)N4CCOCC4,CHEMBL2018219,7.7,CHEMBL3130,PI3-kinase p110-delta subunit,0.02
191752,CSC1=NN2C(=O)C=C(N=C2N1Cc3cccc(c3C)C(F)(F)F)N4CCOCC4,CHEMBL2018220,7.6,CHEMBL3130,PI3-kinase p110-delta subunit,0.025
191753,Cc1c(CN2C(=NN3C(=O)C=C(N=C23)N4CCOCC4)C5CC5)cccc1C(F)(F)F,CHEMBL2018221,7.4,CHEMBL3130,PI3-kinase p110-delta subunit,0.04
191754,CC1CN(CCO1)C2=CC(=O)N3N=C(C)N(Cc4cccc(c4C)C(F)(F)F)C3=N2,CHEMBL2018222,8.0,CHEMBL3130,PI3-kinase p110-delta subunit,0.01
191755,CSC1=NN2C(=O)C=C(N=C2N1Cc3cccc(c3C)C(F)(F)F)N4CCOC(C)C4,CHEMBL2018360,7.6,CHEMBL3130,PI3-kinase p110-delta subunit,0.025
191760,Nc1cc(c(cn1)c2cc(nc(n2)N3CCOCC3)N4CCOCC4)C(F)(F)F,CHEMBL2017974,6.94,CHEMBL3130,PI3-kinase p110-delta subunit,0.116
191761,COc1ccc(c(O)c1)c2oc(SCc3ccccc3F)nn2,CHEMBL2018265,4.72,CHEMBL3130,PI3-kinase p110-delta subunit,18.97
191762,COc1ccc(c(O)c1)c2oc(SCc3ccc(F)cc3)nn2,CHEMBL2018266,4.94,CHEMBL3130,PI3-kinase p110-delta subunit,11.53
191763,COc1ccc(c(O)c1)c2oc(SCc3cccc(c3)[N+](=O)[O-])nn2,CHEMBL2018271,4.53,CHEMBL3130,PI3-kinase p110-delta subunit,29.73
191764,Cc1ccc(c(O)c1)c2oc(SCc3ccc(cc3)[N+](=O)[O-])nn2,CHEMBL2018413,4.59,CHEMBL3130,PI3-kinase p110-delta subunit,25.56
191766,CC(=O)Nc1nc2ccc(cn2n1)c3cncc(c3)S(=O)(=O)C,CHEMBL2059907,5.3,CHEMBL3130,PI3-kinase p110-delta subunit,5.3
191767,CS(=O)(=O)c1cncc(c1)c2ccc3nc(N)nn3c2,CHEMBL2059908,5.2,CHEMBL3130,PI3-kinase p110-delta subunit,5.2
191768,CC(C)(C)NS(=O)(=O)c1cncc(c1)c2ccc3nc(N)nn3c2,CHEMBL2059909,5.8,CHEMBL3130,PI3-kinase p110-delta subunit,5.8
191769,CNC(=O)Nc1nc2ccc(cn2n1)c3cncc(c3)S(=O)(=O)NC(C)(C)C,CHEMBL2059910,6.1,CHEMBL3130,PI3-kinase p110-delta subunit,6.1
191770,CC(C)(C)NS(=O)(=O)c1cncc(c1)c2ccc3nc(NC(=O)N4CCOCC4)nn3c2,CHEMBL2059911,5.5,CHEMBL3130,PI3-kinase p110-delta subunit,5.5
191771,CN(C)CCNC(=O)Nc1nc2ccc(cn2n1)c3cncc(c3)S(=O)(=O)NC(C)(C)C,CHEMBL2059912,5.9,CHEMBL3130,PI3-kinase p110-delta subunit,5.9
191772,CC(C)(C)NS(=O)(=O)c1cncc(c1)c2ccc3nc(NC(=O)NCCN4CCOCC4)nn3c2,CHEMBL2059913,7.7,CHEMBL3130,PI3-kinase p110-delta subunit,7.7
191773,CC(C)(C)NS(=O)(=O)c1cncc(c1)c2ccc3nc(NC(=O)NCc4ccccc4)nn3c2,CHEMBL2057360,5.8,CHEMBL3130,PI3-kinase p110-delta subunit,5.8
191774,CC(C)(C)NS(=O)(=O)c1cncc(c1)c2ccc3nc(NC(=O)NCCc4ccccc4)nn3c2,CHEMBL2057361,7.6,CHEMBL3130,PI3-kinase p110-delta subunit,7.6
191775,Cc1onc(C)c1CCNC(=O)Nc2nc3ccc(cn3n2)c4cncc(c4)S(=O)(=O)NC(C)(C)C,CHEMBL2057362,7.9,CHEMBL3130,PI3-kinase p110-delta subunit,7.9
191776,CN(C)C(=O)CNC(=O)Nc1nc2ccc(cn2n1)c3cncc(c3)S(=O)(=O)NC(C)(C)C,CHEMBL2057363,7.1,CHEMBL3130,PI3-kinase p110-delta subunit,7.1
191777,CC(C)(C)NS(=O)(=O)c1cncc(c1)c2ccc3nc(NC(=O)NCCn4cccn4)nn3c2,CHEMBL2057364,6.7,CHEMBL3130,PI3-kinase p110-delta subunit,6.7
191778,Cc1nc(CCNC(=O)Nc2nc3ccc(cn3n2)c4cncc(c4)S(=O)(=O)NC(C)(C)C)cs1,CHEMBL2057365,7.8,CHEMBL3130,PI3-kinase p110-delta subunit,7.8
191779,CC(C)(C)NS(=O)(=O)c1cncc(c1)c2ccc3nc(NC(=O)NCCc4cnccn4)nn3c2,CHEMBL2057366,7.6,CHEMBL3130,PI3-kinase p110-delta subunit,7.6
191780,CC(C)(C)NS(=O)(=O)c1cncc(c1)c2ccc3nc(NC(=O)NCCc4oc(nn4)C5CC5)nn3c2,CHEMBL2057367,7.1,CHEMBL3130,PI3-kinase p110-delta subunit,7.1
191781,CC(C)(C)NS(=O)(=O)c1cncc(c1)c2ccc3nc(NC(=O)NCCn4nnc(n4)C5CC5)nn3c2,CHEMBL2057368,8.2,CHEMBL3130,PI3-kinase p110-delta subunit,8.2
191782,CC(C)(C)NS(=O)(=O)c1cncc(c1)c2ccc3nc(NC(=O)NCCCn4nnc(n4)C5CC5)nn3c2,CHEMBL2057369,7.3,CHEMBL3130,PI3-kinase p110-delta subunit,7.3
191783,CNC(=O)CNC(=O)Nc1nc2ccc(cn2n1)c3cncc(c3)S(=O)(=O)NC(C)(C)C,CHEMBL2057370,6.1,CHEMBL3130,PI3-kinase p110-delta subunit,6.1
191784,CC(C)(C)NS(=O)(=O)c1cncc(c1)c2ccc3nc(NC(=O)NCC(=O)N4CCCC4)nn3c2,CHEMBL2057371,7.2,CHEMBL3130,PI3-kinase p110-delta subunit,7.2
191785,CC(C)(C)NS(=O)(=O)c1cncc(c1)c2ccc3nc(NC(=O)NCC(=O)N4CCOCC4)nn3c2,CHEMBL2057372,7.8,CHEMBL3130,PI3-kinase p110-delta subunit,7.8
191786,CN1CCN(CC1)C(=O)CNC(=O)Nc2nc3ccc(cn3n2)c4cncc(c4)S(=O)(=O)NC(C)(C)C,CHEMBL2057373,7.9,CHEMBL3130,PI3-kinase p110-delta subunit,7.9
191787,COCCNC(=O)c1nc2c(nc(cn2c1C)c3cnc(N)nc3)N4CCOCC4,CHEMBL2058172,8.1,CHEMBL3130,PI3-kinase p110-delta subunit,8.0
191788,COc1ccccc1c2ccc3nc(NC(=O)C)nn3c2,CHEMBL2064478,4.5,CHEMBL3130,PI3-kinase p110-delta subunit,4.5
191789,CC(=O)Nc1nc2ccc(cn2n1)c3cc(C)c(O)c(C)c3,CHEMBL2064479,5.2,CHEMBL3130,PI3-kinase p110-delta subunit,5.2
191790,COc1ccc(cc1)c2ccc3nc(NC(=O)C)nn3c2,CHEMBL2064481,4.5,CHEMBL3130,PI3-kinase p110-delta subunit,4.5
191791,COc1ccc(cc1OC)c2ccc3nc(NC(=O)C)nn3c2,CHEMBL2064482,5.7,CHEMBL3130,PI3-kinase p110-delta subunit,5.7
191792,CC(=O)Nc1nc2ccc(cn2n1)c3cccc(c3)S(=O)(=O)C,CHEMBL2064483,5.5,CHEMBL3130,PI3-kinase p110-delta subunit,5.5
191793,CC(=O)Nc1nc2ccc(cn2n1)c3cccc(NS(=O)(=O)C)c3,CHEMBL2064484,5.3,CHEMBL3130,PI3-kinase p110-delta subunit,5.3
191794,CNS(=O)(=O)c1cccc(c1)c2ccc3nc(NC(=O)C)nn3c2,CHEMBL2064485,6.0,CHEMBL3130,PI3-kinase p110-delta subunit,6.0
191795,CCCCNS(=O)(=O)c1cccc(c1)c2ccc3nc(NC(=O)C)nn3c2,CHEMBL2064489,5.9,CHEMBL3130,PI3-kinase p110-delta subunit,5.9
191796,CC(=O)Nc1nc2ccc(cn2n1)c3cccc(c3)S(=O)(=O)NCc4ccccc4,CHEMBL2064490,5.2,CHEMBL3130,PI3-kinase p110-delta subunit,5.2
191798,CC(=O)Nc1nc2ccc(cn2n1)c3cncc(c3)S(=O)(=O)NCc4ccccc4,CHEMBL2064500,5.5,CHEMBL3130,PI3-kinase p110-delta subunit,5.5
191800,CS(=O)(=O)Nc1cccc(c1)c2ccc3nc(NC(=O)C4CCCCC4)nn3c2,CHEMBL2064502,6.3,CHEMBL3130,PI3-kinase p110-delta subunit,6.3
191801,Nc1nc2ccc(cn2n1)c3cncc(c3)S(=O)(=O)Nc4cccc5ccccc45,CHEMBL2064507,6.9,CHEMBL3130,PI3-kinase p110-delta subunit,6.9
191802,Nc1nc2ccc(cn2n1)c3cncc(NS(=O)(=O)c4ccc(Cl)cc4)c3,CHEMBL2064508,6.4,CHEMBL3130,PI3-kinase p110-delta subunit,6.4
191803,Nc1nc2ccc(cn2n1)c3cncc(c3)S(=O)(=O)Nc4ccc(Cl)cc4,CHEMBL2064509,5.2,CHEMBL3130,PI3-kinase p110-delta subunit,5.2
191804,Nc1nc2ccc(cn2n1)c3cncc(c3)S(=O)(=O)NCc4ccccc4,CHEMBL2064510,5.1,CHEMBL3130,PI3-kinase p110-delta subunit,5.1
191806,CC(C)NS(=O)(=O)c1cncc(c1)c2ccc3nc(N)nn3c2,CHEMBL2064511,5.8,CHEMBL3130,PI3-kinase p110-delta subunit,5.8
191807,CC(C)(C)S(=O)(=O)c1cncc(c1)c2ccc3nc(N)nn3c2,CHEMBL2064513,5.5,CHEMBL3130,PI3-kinase p110-delta subunit,5.5
191808,CC(C)(C)NS(=O)(=O)c1cncc(c1)c2cc(F)c3nc(N)nn3c2,CHEMBL2064571,5.1,CHEMBL3130,PI3-kinase p110-delta subunit,5.1
191809,CC(Nc1ccccc1)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C,CHEMBL1972466,6.07,CHEMBL3130,PI3-kinase p110-delta subunit,851.0
191810,Cc1cc(F)ccc1Oc2cccc3C(=O)C=C(Nc23)N4CCOCC4,CHEMBL2064327,6.78,CHEMBL3130,PI3-kinase p110-delta subunit,166.0
191811,CC(Nc1ccccc1)c2cc(C)cc3C(=O)C=C(Oc23)N4CCOCC4,CHEMBL2064328,6.18,CHEMBL3130,PI3-kinase p110-delta subunit,658.0
191812,Fc1ccc2oc(CC3=NC(=CC(=O)N3)N4CCOCC4)nc2c1c5ccccc5,CHEMBL2064417,6.82,CHEMBL3130,PI3-kinase p110-delta subunit,151.0
191813,O=C1NC(=NC(=C1)N2CCOCC2)Cc3oc4cccc(c5ccncc5)c4n3,CHEMBL2064416,6.0,CHEMBL3130,PI3-kinase p110-delta subunit,995.0
191814,O=C1NC(=NC(=C1)N2CCOCC2)Cc3oc4cccc(c5cccnc5)c4n3,CHEMBL2064415,6.47,CHEMBL3130,PI3-kinase p110-delta subunit,335.0
191815,O=C1NC(=NC(=C1)N2CCOCC2)Cc3oc4cccc(c5ccccn5)c4n3,CHEMBL2064414,5.66,CHEMBL3130,PI3-kinase p110-delta subunit,2170.0
191816,O=C1NC(=NC(=C1)N2CCOCC2)Cc3oc4cccc(c5cccs5)c4n3,CHEMBL2064413,6.4,CHEMBL3130,PI3-kinase p110-delta subunit,398.0
191817,O=C1NC(=NC(=C1)N2CCOCC2)Cc3oc4c(cccc4n3)c5ccccc5,CHEMBL2064412,5.93,CHEMBL3130,PI3-kinase p110-delta subunit,1181.0
191818,O=C1NC(=NC(=C1)N2CCOCC2)Cc3oc4cccc(c5ccccc5)c4n3,CHEMBL2064411,6.43,CHEMBL3130,PI3-kinase p110-delta subunit,373.0
191819,Brc1cccc2oc(CC3=NC(=CC(=O)N3)N4CCOCC4)nc12,CHEMBL2064410,5.64,CHEMBL3130,PI3-kinase p110-delta subunit,2271.0
191820,Cc1cccc2nc(CC3=NC(=CC(=O)N3)N4CCOCC4)oc12,CHEMBL2064409,5.62,CHEMBL3130,PI3-kinase p110-delta subunit,2385.0
191821,Cc1ccc2nc(CC3=NC(=CC(=O)N3)N4CCOCC4)oc2c1,CHEMBL2064408,5.94,CHEMBL3130,PI3-kinase p110-delta subunit,1137.0
191822,Cc1cccc2oc(CC3=NC(=CC(=O)N3)N4CCOCC4)nc12,CHEMBL2064406,5.56,CHEMBL3130,PI3-kinase p110-delta subunit,2755.0
191823,Fc1cccc2nc(CC3=NC(=CC(=O)N3)N4CCOCC4)oc12,CHEMBL2064354,5.59,CHEMBL3130,PI3-kinase p110-delta subunit,2555.0
191824,Fc1ccc2nc(CC3=NC(=CC(=O)N3)N4CCOCC4)oc2c1,CHEMBL2064353,5.04,CHEMBL3130,PI3-kinase p110-delta subunit,9040.0
191825,Fc1ccc2oc(CC3=NC(=CC(=O)N3)N4CCOCC4)nc2c1,CHEMBL2064352,6.07,CHEMBL3130,PI3-kinase p110-delta subunit,854.0
191826,Fc1cccc2oc(CC3=NC(=CC(=O)N3)N4CCOCC4)nc12,CHEMBL2064351,5.07,CHEMBL3130,PI3-kinase p110-delta subunit,8450.0
191827,Cn1c(CC2=NC(=CC(=O)N2)N3CCOCC3)nc4ccc(cc14)c5ccccc5,CHEMBL2064350,5.47,CHEMBL3130,PI3-kinase p110-delta subunit,3406.0
191828,Cn1c(CC2=NC(=CC(=O)N2)N3CCOCC3)nc4cc(ccc14)c5ccccc5,CHEMBL2064349,5.17,CHEMBL3130,PI3-kinase p110-delta subunit,6748.0
191829,Cn1c(CC2=NC(=CC(=O)N2)N3CCOCC3)nc4cccc(c5ccccc5)c14,CHEMBL2064348,6.74,CHEMBL3130,PI3-kinase p110-delta subunit,181.0
191830,Cn1c(CC2=NC(=CC(=O)N2)N3CCOCC3)nc4c(cccc14)c5ccccc5,CHEMBL2064347,6.56,CHEMBL3130,PI3-kinase p110-delta subunit,274.0
191831,O=C1NC(=NC(=C1)N2CCOCC2)Cc3nc4c(cccc4[nH]3)c5ccccc5,CHEMBL2064346,6.75,CHEMBL3130,PI3-kinase p110-delta subunit,180.0
191832,O=C1NC(=NC(=C1)N2CCOCC2)Cc3nc4ccccc4n3Cc5ccccc5,CHEMBL2064345,7.08,CHEMBL3130,PI3-kinase p110-delta subunit,84.0
191833,O=C1NC(=NC(=C1)N2CCOCC2)Cc3nc4ccccc4n3c5ccccc5,CHEMBL2064344,7.44,CHEMBL3130,PI3-kinase p110-delta subunit,36.0
191834,O=C1NC(=NC(=C1)N2CCOCC2)Cc3nc4ccccc4n3C5CCCCC5,CHEMBL2064343,7.68,CHEMBL3130,PI3-kinase p110-delta subunit,21.0
191835,COCCn1c(CC2=NC(=CC(=O)N2)N3CCOCC3)nc4cc(F)ccc14,CHEMBL2064342,6.57,CHEMBL3130,PI3-kinase p110-delta subunit,270.0
191836,Fc1ccc2c(c1)nc(CC3=NC(=CC(=O)N3)N4CCOCC4)n2C5CC5,CHEMBL2064341,7.44,CHEMBL3130,PI3-kinase p110-delta subunit,36.0
191837,CCn1c(CC2=NC(=CC(=O)N2)N3CCOCC3)nc4ccccc14,CHEMBL2064340,6.65,CHEMBL3130,PI3-kinase p110-delta subunit,225.0
191838,FC(F)(F)c1ccc2[nH]c(CC3=NC(=CC(=O)N3)N4CCOCC4)nc2c1,CHEMBL2064339,5.54,CHEMBL3130,PI3-kinase p110-delta subunit,2850.0
191839,COc1ccc2[nH]c(CC3=NC(=CC(=O)N3)N4CCOCC4)nc2c1,CHEMBL2064338,6.4,CHEMBL3130,PI3-kinase p110-delta subunit,397.0
191840,Cc1ccc2[nH]c(CC3=NC(=CC(=O)N3)N4CCOCC4)nc2c1,CHEMBL2064337,5.66,CHEMBL3130,PI3-kinase p110-delta subunit,2210.0
191841,Clc1ccc2[nH]c(CC3=NC(=CC(=O)N3)N4CCOCC4)nc2c1,CHEMBL2064336,6.61,CHEMBL3130,PI3-kinase p110-delta subunit,247.0
191842,Brc1ccc2[nH]c(CC3=NC(=CC(=O)N3)N4CCOCC4)nc2c1,CHEMBL2064335,6.36,CHEMBL3130,PI3-kinase p110-delta subunit,442.0
191843,Cn1c(CC2=NC(=CC(=O)N2)N3CCOCC3)nc4ccc(F)cc14,CHEMBL2064334,5.97,CHEMBL3130,PI3-kinase p110-delta subunit,1060.0
191844,Cn1c(CC2=NC(=CC(=O)N2)N3CCOCC3)nc4cc(F)ccc14,CHEMBL2064333,6.07,CHEMBL3130,PI3-kinase p110-delta subunit,855.0
191845,CN1C(=O)C=C(N=C1Cc2nc3cc(F)ccc3[nH]2)N4CCOCC4,CHEMBL2064332,5.24,CHEMBL3130,PI3-kinase p110-delta subunit,5715.0
191846,Fc1ccc2[nH]c(CC3=NC(=CC(=O)N3)N4CCOCC4)nc2c1,CHEMBL2064331,6.66,CHEMBL3130,PI3-kinase p110-delta subunit,219.0
191847,Cn1c(CC2=NC(=CC(=O)N2)N3CCOCC3)nc4ccccc14,CHEMBL2064330,5.86,CHEMBL3130,PI3-kinase p110-delta subunit,1395.0
191848,O=C1NC(=NC(=C1)N2CCOCC2)Cc3oc4ccccc4n3,CHEMBL2064418,6.11,CHEMBL3130,PI3-kinase p110-delta subunit,779.0
191849,O=C1NC(=NC(=C1)N2CCOCC2)Cc3nc4ccccc4[nH]3,CHEMBL2064329,5.54,CHEMBL3130,PI3-kinase p110-delta subunit,2870.0
191850,O=C(CC1=NC(=CC(=O)N1)N2CCOCC2)Nc3ccccc3,CHEMBL2064419,6.93,CHEMBL3130,PI3-kinase p110-delta subunit,118.0
191853,CC(=O)Nc1nc(C)c(s1)c2ccc(cc2)S(=O)(=O)N,CHEMBL2071326,6.68,CHEMBL3130,PI3-kinase p110-delta subunit,0.21
191854,CC(=O)Nc1nc(C)c(s1)c2ccc(cc2)S(=O)(=O)C,CHEMBL2071327,6.72,CHEMBL3130,PI3-kinase p110-delta subunit,0.19
191855,CC(=O)Nc1nc(C)c(s1)c2ccc(c(Cl)c2)S(=O)(=O)C,CHEMBL2071328,7.1,CHEMBL3130,PI3-kinase p110-delta subunit,0.079
191856,CC(=O)Nc1nc(C)c(s1)c2ccc(c(Br)c2)S(=O)(=O)C,CHEMBL2071329,7.21,CHEMBL3130,PI3-kinase p110-delta subunit,0.061
191857,CC(=O)Nc1nc(C)c(s1)c2ccc(c(F)c2)S(=O)(=O)C,CHEMBL2071330,6.61,CHEMBL3130,PI3-kinase p110-delta subunit,0.247
191858,CC(=O)Nc1nc(C)c(s1)c2ccc(c(c2)C#N)S(=O)(=O)C,CHEMBL2071331,7.1,CHEMBL3130,PI3-kinase p110-delta subunit,0.079
191859,CC(=O)Nc1nc(C)c(s1)c2ccc(c(c2)C(F)(F)F)S(=O)(=O)C,CHEMBL2071332,7.13,CHEMBL3130,PI3-kinase p110-delta subunit,0.07400000000000001
191860,CC(=O)Nc1nc(C)c(s1)c2ccc(cc2)n3cccn3,CHEMBL2071333,7.72,CHEMBL3130,PI3-kinase p110-delta subunit,0.019
191861,CC(=O)Nc1nc(C)c(s1)c2ccc(cc2)C(=O)C,CHEMBL2071334,6.58,CHEMBL3130,PI3-kinase p110-delta subunit,0.26
191862,Cc1nc(NC(=O)N2CCC[C@H]2C(=O)N)sc1c3ccc(cc3)S(=O)(=O)C,CHEMBL2071335,5.44,CHEMBL3130,PI3-kinase p110-delta subunit,3.62
191863,Cc1nc(NC(=O)N2CCC[C@H]2C(=O)N)sc1c3ccc(c(F)c3)S(=O)(=O)C,CHEMBL2071336,5.54,CHEMBL3130,PI3-kinase p110-delta subunit,2.9
191864,Cc1nc(NC(=O)N2CCC[C@H]2C(=O)N)sc1c3ccc(c(c3)C(F)(F)F)S(=O)(=O)C,CHEMBL2071337,5.78,CHEMBL3130,PI3-kinase p110-delta subunit,1.67
191865,Cc1nc(NC(=O)N2CCC[C@H]2C(=O)N)sc1c3ccc(cc3)n4cccn4,CHEMBL2071338,6.66,CHEMBL3130,PI3-kinase p110-delta subunit,0.22
191866,Cc1onc(NC(=O)CCNC(=O)Nc2nc(C)c(s2)c3ccc(c(F)c3)S(=O)(=O)C)c1,CHEMBL2071340,8.52,CHEMBL3130,PI3-kinase p110-delta subunit,0.003
191867,Cc1onc(NC(=O)CCNC(=O)Nc2nc(C)c(s2)c3ccc(cc3)n4cccn4)c1,CHEMBL1986603,8.4,CHEMBL3130,PI3-kinase p110-delta subunit,0.004
191868,Cc1nc(NC(=O)NCCC(=O)OC(C)(C)C)sc1c2ccc(c(F)c2)S(=O)(=O)C,CHEMBL2071341,6.42,CHEMBL3130,PI3-kinase p110-delta subunit,0.38
191869,CC(=O)c1ccc(cc1)c2sc(NC(=O)NCCC(=O)NC(C)(C)C)nc2C,CHEMBL2069328,6.13,CHEMBL3130,PI3-kinase p110-delta subunit,0.74
191870,CCn1nnc(CCNC(=O)Nc2nc(C)c(s2)c3ccc(c(F)c3)S(=O)(=O)C)n1,CHEMBL2071342,6.33,CHEMBL3130,PI3-kinase p110-delta subunit,0.47
191871,NC(=O)[C@@H]1CCCN1C(=O)Nc2nc3ccc(cc3s2)c4cnc(N)c(c4)C(F)(F)F,CHEMBL2071339,6.27,CHEMBL3130,PI3-kinase p110-delta subunit,0.54
191872,Cc1c(Cl)cccc1CN2C(=NC(=O)c3sc(nc23)N4CCOCC4)N,CHEMBL2089120,8.52,CHEMBL3130,PI3-kinase p110-delta subunit,0.003
191873,Cc1c(Cl)cccc1CN2C(=NC(=O)c3sc(nc23)N4CCOCC4)SCC(=O)O,CHEMBL2089119,8.7,CHEMBL3130,PI3-kinase p110-delta subunit,0.002
191874,CSC1=NC(=O)c2sc(nc2N1Cc3cccc(Cl)c3C)N4CCOCC4,CHEMBL2089118,8.0,CHEMBL3130,PI3-kinase p110-delta subunit,0.01
191875,Cc1c(Cl)cccc1CN2C(=NC(=O)c3sc(nc23)N4CCOCC4)S,CHEMBL2089117,7.3,CHEMBL3130,PI3-kinase p110-delta subunit,0.05
191876,COC1=NC(=O)c2sc(nc2N1Cc3cccc(Cl)c3C)N4CCOCC4,CHEMBL2089116,8.0,CHEMBL3130,PI3-kinase p110-delta subunit,0.01
191877,Cc1c(Cl)cccc1CN2C(=O)NC(=O)c3sc(nc23)N4CCOCC4,CHEMBL2089115,6.3,CHEMBL3130,PI3-kinase p110-delta subunit,0.5
191878,Cc1c(Cl)cccc1CN2C(=NC(=O)c3sc(nc23)N4CCOCC4)CO,CHEMBL2089114,8.7,CHEMBL3130,PI3-kinase p110-delta subunit,0.002
191879,Cc1c(CN2C(=NC(=O)c3sc(nc23)N4CCOCC4)CN)cccc1C(F)(F)F,CHEMBL2089113,6.8,CHEMBL3130,PI3-kinase p110-delta subunit,0.16
191880,Cc1c(CN2C(=NC(=O)c3sc(nc23)N4CCOCC4)CO)cccc1C(F)(F)F,CHEMBL2089112,8.52,CHEMBL3130,PI3-kinase p110-delta subunit,0.003
191881,Cc1c(CN2C(=NC(=O)c3sc(nc23)N4CCOCC4)Cc5ccccc5)cccc1C(F)(F)F,CHEMBL2089111,7.2,CHEMBL3130,PI3-kinase p110-delta subunit,0.063
191882,Cc1c(CN2C(=NC(=O)c3sc(nc23)N4CCOCC4)c5ccccc5)cccc1C(F)(F)F,CHEMBL2089110,6.3,CHEMBL3130,PI3-kinase p110-delta subunit,0.5
191883,Cc1c(CN2C(=NC(=O)c3sc(nc23)N4CCOCC4)C5CC5)cccc1C(F)(F)F,CHEMBL2089109,7.8,CHEMBL3130,PI3-kinase p110-delta subunit,0.016
